Date,Open,High,Low,Close,Volume
2021-12-31 15:25:00,36213.9,36227.65,36194.8,36212.9,0
2021-12-31 15:25:00,36214.4,36247.9,36133.4,36139.5,0
2021-12-31 15:25:00,36137.2,36179.25,36115.9,36153.3,0
2021-12-31 15:25:00,36154.2,36229.1,36152.3,36217.9,0
2021-12-31 15:25:00,36215.9,36220.9,36180.7,36201.2,0
2021-12-31 15:25:00,36202.6,36258.5,36193.3,36257.1,0
2021-12-31 15:25:00,36256.9,36311.4,36256.9,36285.2,0
2021-12-31 15:25:00,36289.2,36289.95,36265.65,36265.6,0
2021-12-31 15:25:00,36268.7,36268.7,36206.95,36208.1,0
2021-12-31 15:25:00,36206.4,36249.75,36180.15,36244.6,0
2021-12-31 15:25:00,36244.6,36258.7,36187.0,36188.9,0
2021-12-31 15:25:00,36183.4,36229.75,36182.9,36199.1,0
2021-12-31 15:25:00,36197.9,36210.3,36178.5,36190.1,0
2021-12-31 15:25:00,36197.1,36310.05,36104.55,36219.9,0
2021-12-31 15:25:00,36210.6,36225.15,36185.05,36209.8,0
2021-12-31 15:25:00,36210.1,36214.6,36158.25,36166.7,0
2021-12-31 15:25:00,36165.2,36185.95,36147.55,36165.4,0
2021-12-31 15:25:00,36162.4,36170.6,36123.15,36133.9,0
2021-12-31 15:25:00,36133.7,36236.8,36131.8,36226.4,0
2021-12-31 15:25:00,36228.8,36233.55,36158.05,36177.4,0
2021-12-31 15:25:00,36175.4,36177.55,36134.4,36159.6,0
2021-12-31 15:25:00,36161.6,36170.7,36101.5,36106.2,0
2021-12-31 15:25:00,36106.4,36125.7,36037.4,36097.4,0
2021-12-31 15:25:00,36098.9,36171.2,36085.25,36170.2,0
2021-12-31 15:25:00,36166.1,36273.35,36155.1,36260.0,0
2021-12-31 15:25:00,36256.1,36297.75,36230.4,36262.8,0
2021-12-31 15:25:00,36265.6,36293.45,36251.15,36281.1,0
2021-12-31 15:25:00,36280.5,36339.05,36268.15,36313.0,0
2021-12-31 15:25:00,36314.1,36428.1,36313.9,36420.6,0
2021-12-31 15:25:00,36428.1,36438.85,36387.3,36410.4,0
2021-12-31 15:25:00,36415.6,36445.35,36353.9,36389.6,0
2021-12-31 15:25:00,36386.9,36394.4,36332.35,36366.7,0
2021-12-31 15:25:00,36369.7,36405.35,36332.2,36405.4,0
2021-12-31 15:25:00,36406.2,36409.05,36364.4,36370.2,0
2021-12-31 15:25:00,36373.8,36406.2,36340.95,36389.5,0
2021-12-31 15:25:00,36389.9,36389.9,36340.4,36354.8,0
2021-12-31 15:25:00,36355.1,36391.35,36342.65,36384.8,0
2021-12-31 15:25:00,36281.9,36347.85,36184.3,36326.7,0
2021-12-31 15:25:00,36334.1,36351.0,36232.9,36245.8,0
2021-12-31 15:25:00,36243.4,36315.25,36166.7,36306.9,0
2021-12-31 15:25:00,36304.6,36410.75,36304.65,36404.7,0
2021-12-31 15:25:00,36408.4,36425.6,36360.15,36366.2,0
2021-12-31 15:25:00,36367.6,36388.3,36334.25,36335.9,0
2021-12-31 15:25:00,36335.9,36383.7,36283.65,36331.4,0
2021-12-31 15:25:00,36332.1,36401.75,36329.15,36384.4,0
2021-12-31 15:25:00,36385.7,36402.5,36343.2,36352.4,0
2021-12-31 15:25:00,36349.8,36361.55,36294.15,36323.7,0
2021-12-31 15:25:00,36330.1,36349.3,36314.95,36326.4,0
2021-12-31 15:25:00,36325.4,36379.55,36325.45,36375.7,0
2021-12-31 15:25:00,36375.6,36421.0,36369.1,36373.1,0
2021-12-31 15:25:00,36373.0,36381.8,36350.0,36354.2,0
2021-12-31 15:25:00,36354.7,36426.85,36354.7,36424.1,0
2021-12-31 15:25:00,36424.6,36474.75,36413.75,36428.3,0
2021-12-31 15:25:00,36427.4,36452.55,36400.25,36425.2,0
2021-12-31 15:25:00,36427.4,36451.8,36412.05,36439.6,0
2021-12-31 15:25:00,36438.8,36462.95,36419.35,36442.7,0
2021-12-31 15:25:00,36442.4,36444.45,36352.7,36367.5,0
2021-12-31 15:25:00,36362.3,36390.7,36334.75,36390.7,0
2021-12-31 15:25:00,36388.8,36394.9,36350.3,36380.1,0
2021-12-31 15:25:00,36380.8,36412.45,36377.65,36393.0,0
2021-12-31 15:25:00,36389.6,36410.15,36384.65,36391.6,0
2021-12-31 15:25:00,36391.9,36460.65,36387.55,36450.6,0
2021-12-31 15:25:00,36449.8,36477.0,36438.95,36461.9,0
2021-12-31 15:25:00,36460.8,36494.55,36438.7,36488.2,0
2021-12-31 15:25:00,36488.2,36517.3,36453.8,36461.9,0
2021-12-31 15:25:00,36462.2,36491.0,36452.2,36473.4,0
2021-12-31 15:25:00,36474.8,36487.8,36437.5,36440.6,0
2021-12-31 15:25:00,36438.9,36460.5,36395.55,36414.8,0
2021-12-31 15:25:00,36414.6,36419.25,36360.65,36364.6,0
2021-12-31 15:25:00,36363.1,36380.9,36342.9,36377.2,0
2021-12-31 15:25:00,36373.2,36373.6,36321.1,36334.3,0
2021-12-31 15:25:00,36332.4,36350.3,36316.65,36348.1,0
2021-12-31 15:25:00,36347.1,36377.25,36306.75,36314.1,0
2021-12-31 15:25:00,36313.7,36325.95,36283.35,36288.2,0
2021-12-31 15:25:00,36288.6,36307.25,36261.85,36303.6,0
2021-12-31 15:25:00,36302.9,36304.85,36273.95,36294.1,0
2021-12-31 15:25:00,36291.4,36339.3,36287.65,36324.8,0
2021-12-31 15:25:00,36323.8,36326.05,36265.8,36265.8,0
2021-12-31 15:25:00,36266.6,36290.1,36256.0,36284.9,0
2021-12-31 15:25:00,36285.9,36310.3,36274.85,36308.2,0
2021-12-31 15:25:00,36307.0,36322.9,36294.3,36308.1,0
2021-12-31 15:25:00,36306.2,36348.95,36306.25,36335.2,0
2021-12-31 15:25:00,36334.4,36340.05,36301.2,36311.1,0
2021-12-31 15:25:00,36312.1,36358.5,36298.3,36335.8,0
2021-12-31 15:25:00,36336.1,36337.65,36225.9,36306.4,0
2021-12-31 15:25:00,36311.6,36311.55,36278.05,36293.2,0
2021-12-31 15:25:00,36290.6,36313.5,36280.5,36313.5,0
2021-12-31 15:25:00,36316.9,36327.35,36285.65,36292.7,0
2021-12-31 15:25:00,36290.2,36362.9,36266.95,36359.2,0
2021-12-31 15:25:00,36358.3,36367.65,36336.5,36364.2,0
2021-12-31 15:25:00,36364.6,36374.8,36327.0,36370.2,0
2021-12-31 15:25:00,36368.6,36426.75,36365.15,36424.8,0
2021-12-31 15:25:00,36423.3,36426.05,36395.0,36403.4,0
2021-12-31 15:25:00,36403.9,36406.65,36325.45,36349.6,0
2021-12-31 15:25:00,36350.6,36360.8,36278.45,36295.2,0
2021-12-31 15:25:00,36295.4,36338.35,36285.8,36311.1,0
2021-12-31 15:25:00,36311.5,36353.8,36306.8,36352.6,0
2021-12-31 15:25:00,36354.0,36390.5,36351.95,36356.9,0
2021-12-31 15:25:00,36357.4,36389.05,36344.0,36380.6,0
2021-12-31 15:25:00,36380.5,36401.0,36370.05,36401.0,0
2021-12-31 15:25:00,36399.6,36424.9,36371.85,36376.3,0
2021-12-31 15:25:00,36378.6,36432.35,36370.9,36431.9,0
2021-12-31 15:25:00,36432.1,36463.0,36412.05,36431.9,0
2021-12-31 15:25:00,36431.1,36441.0,36413.9,36423.7,0
2021-12-31 15:25:00,36423.1,36454.6,36392.05,36454.1,0
2021-12-31 15:25:00,36453.1,36468.65,36435.85,36446.9,0
2021-12-31 15:25:00,36446.0,36513.15,36446.0,36490.3,0
2021-12-31 15:25:00,36489.3,36509.1,36448.25,36461.1,0
2021-12-31 15:25:00,36459.5,36494.8,36459.5,36486.8,0
2021-12-31 15:25:00,36486.6,36534.35,36479.7,36533.6,0
2021-12-31 15:25:00,36535.1,36553.8,36520.65,36546.2,0
2021-12-31 15:25:00,36547.4,36563.5,36523.6,36535.6,0
2021-12-31 15:25:00,36497.3,36749.25,36462.5,36742.8,0
2021-12-31 15:25:00,36738.9,36803.5,36718.6,36748.8,0
2021-12-31 15:25:00,36747.6,36817.8,36728.0,36791.6,0
2021-12-31 15:25:00,36791.1,36841.35,36732.9,36821.3,0
2021-12-31 15:25:00,36822.1,36844.0,36768.1,36789.6,0
2021-12-31 15:25:00,36789.1,36796.0,36679.0,36723.5,0
2021-12-31 15:25:00,36723.5,36738.5,36684.6,36713.4,0
2021-12-31 15:25:00,36716.7,36739.0,36592.0,36603.4,0
2021-12-31 15:25:00,36599.9,36658.9,36580.1,36604.1,0
2021-12-31 15:25:00,36601.1,36635.45,36561.65,36590.0,0
2021-12-31 15:25:00,36590.1,36655.55,36585.65,36588.6,0
2021-12-31 15:25:00,36588.3,36634.35,36555.6,36613.2,0
2021-12-31 15:25:00,36611.4,36616.2,36514.85,36514.9,0
2021-12-31 15:25:00,36512.5,36575.9,36510.0,36562.5,0
2021-12-31 15:25:00,36563.1,36616.8,36542.65,36607.6,0
2021-12-31 15:25:00,36607.3,36638.4,36601.0,36611.9,0
2021-12-31 15:25:00,36610.4,36621.65,36576.5,36620.1,0
2021-12-31 15:25:00,36619.7,36635.85,36605.4,36617.5,0
2021-12-31 15:25:00,36616.1,36671.65,36615.45,36648.6,0
2021-12-31 15:25:00,36646.3,36702.7,36640.6,36656.8,0
2021-12-31 15:25:00,36657.1,36660.65,36637.85,36660.6,0
2021-12-31 15:25:00,36659.6,36666.75,36632.8,36643.8,0
2021-12-31 15:25:00,36644.6,36707.15,36622.1,36706.6,0
2021-12-31 15:25:00,36705.6,36739.25,36697.3,36724.6,0
2021-12-31 15:25:00,36724.4,36744.95,36712.65,36715.4,0
2021-12-31 15:25:00,36716.1,36731.35,36680.5,36720.4,0
2021-12-31 15:25:00,36717.6,36718.85,36671.15,36694.6,0
2021-12-31 15:25:00,36693.1,36695.3,36661.9,36667.8,0
2021-12-31 15:25:00,36666.8,36703.85,36665.85,36702.1,0
2021-12-31 15:25:00,36701.7,36722.05,36686.9,36722.1,0
2021-12-31 15:25:00,36717.1,36732.7,36684.65,36691.6,0
2021-12-31 15:25:00,36692.4,36695.05,36668.95,36684.6,0
2021-12-31 15:25:00,36683.6,36694.9,36648.4,36657.1,0
2021-12-31 15:25:00,36656.9,36663.3,36627.05,36640.1,0
2021-12-31 15:25:00,36640.1,36642.7,36603.0,36607.0,0
2021-12-31 15:25:00,36607.9,36627.9,36597.75,36626.5,0
2021-12-31 15:25:00,36624.4,36651.6,36602.4,36636.0,0
2021-12-31 15:25:00,36636.5,36636.7,36604.6,36604.9,0
2021-12-31 15:25:00,36605.4,36605.45,36548.1,36563.9,0
2021-12-31 15:25:00,36566.1,36566.5,36475.65,36499.2,0
2021-12-31 15:25:00,36504.1,36519.85,36478.9,36514.6,0
2021-12-31 15:25:00,36515.8,36529.5,36399.1,36399.1,0
2021-12-31 15:25:00,36394.9,36422.9,36356.55,36395.3,0
2021-12-31 15:25:00,36394.9,36406.5,36368.25,36396.2,0
2021-12-31 15:25:00,36397.8,36450.1,36384.6,36417.9,0
2021-12-31 15:25:00,36418.9,36448.8,36403.8,36413.6,0
2021-12-31 15:25:00,36415.3,36437.85,36385.9,36388.1,0
2021-12-31 15:25:00,36386.6,36391.55,36334.2,36351.4,0
2021-12-31 15:25:00,36350.9,36394.65,36338.95,36372.1,0
2021-12-31 15:25:00,36372.6,36390.7,36365.35,36369.4,0
2021-12-31 15:25:00,36367.4,36367.45,36298.6,36306.1,0
2021-12-31 15:25:00,36305.7,36335.95,36276.85,36281.2,0
2021-12-31 15:25:00,36275.1,36306.25,36272.2,36305.2,0
2021-12-31 15:25:00,36305.7,36333.4,36254.5,36278.4,0
2021-12-31 15:25:00,36278.9,36328.85,36245.7,36312.2,0
2021-12-31 15:25:00,36315.4,36345.45,36299.9,36339.6,0
2021-12-31 15:25:00,36335.9,36362.8,36317.1,36317.1,0
2021-12-31 15:25:00,36320.1,36322.75,36285.3,36297.9,0
2021-12-31 15:25:00,36297.0,36301.6,36285.15,36298.9,0
2021-12-31 15:25:00,36297.2,36302.3,36228.55,36228.6,0
2021-12-31 15:25:00,36224.9,36229.6,36163.05,36174.0,0
2021-12-31 15:25:00,36180.0,36240.15,36173.35,36227.2,0
2021-12-31 15:25:00,36227.0,36251.1,36167.5,36172.6,0
2021-12-31 15:25:00,36174.4,36192.4,36118.7,36169.4,0
2021-12-31 15:25:00,36170.3,36173.8,36104.6,36113.4,0
2021-12-31 15:25:00,36120.6,36128.3,36062.85,36127.6,0
2021-12-31 15:25:00,36130.2,36189.65,36081.0,36185.6,0
2021-12-31 15:25:00,36186.1,36186.05,36124.25,36165.6,0
2021-12-31 15:25:00,36168.8,36249.6,36145.2,36239.8,0
2021-12-31 15:25:00,36239.3,36239.3,36114.9,36119.2,0
2021-12-31 15:25:00,36117.3,36163.25,36111.35,36138.6,0
2021-12-31 15:25:00,36138.4,36207.45,36133.9,36204.4,0
2021-12-31 15:25:00,36204.6,36254.7,36193.15,36202.1,0
2021-12-31 15:25:00,36197.7,36290.6,36197.7,36254.6,0
2021-12-31 15:25:00,36254.4,36257.1,36178.0,36213.6,0
2021-12-31 15:25:00,36252.8,36268.75,35984.75,36014.4,0
2021-12-31 15:25:00,36013.5,36166.05,36013.5,36072.4,0
2021-12-31 15:25:00,36074.6,36078.1,36006.3,36034.6,0
2021-12-31 15:25:00,36036.6,36037.0,35899.75,35922.1,0
2021-12-31 15:25:00,35923.6,35972.6,35891.25,35954.7,0
2021-12-31 15:25:00,35954.9,36053.4,35936.3,36051.6,0
2021-12-31 15:25:00,36048.4,36155.15,36045.25,36094.2,0
2021-12-31 15:25:00,36104.2,36128.4,36079.6,36103.2,0
2021-12-31 15:25:00,36103.4,36119.25,36062.0,36113.2,0
2021-12-31 15:25:00,36114.1,36133.1,36100.65,36121.8,0
2021-12-31 15:25:00,36123.4,36282.75,36113.55,36267.4,0
2021-12-31 15:25:00,36261.4,36284.1,36204.65,36209.2,0
2021-12-31 15:25:00,36209.4,36211.55,36148.75,36182.6,0
2021-12-31 15:25:00,36182.1,36210.4,36149.45,36201.1,0
2021-12-31 15:25:00,36198.4,36248.7,36198.2,36244.0,0
2021-12-31 15:25:00,36245.6,36263.95,36216.9,36232.4,0
2021-12-31 15:25:00,36237.8,36278.05,36223.6,36274.6,0
2021-12-31 15:25:00,36277.2,36321.8,36277.25,36316.4,0
2021-12-31 15:25:00,36320.9,36344.55,36242.95,36249.4,0
2021-12-31 15:25:00,36254.4,36254.35,36220.8,36248.6,0
2021-12-31 15:25:00,36248.6,36251.75,36182.65,36205.3,0
2021-12-31 15:25:00,36200.9,36204.2,36142.65,36169.1,0
2021-12-31 15:25:00,36171.1,36201.95,36151.3,36186.4,0
2021-12-31 15:25:00,36185.7,36224.85,36158.1,36206.6,0
2021-12-31 15:25:00,36208.6,36211.25,36119.7,36153.1,0
2021-12-31 15:25:00,36153.5,36164.5,36086.75,36118.5,0
2021-12-31 15:25:00,36112.9,36113.35,36076.1,36094.8,0
2021-12-31 15:25:00,36096.9,36140.05,36087.9,36136.5,0
2021-12-31 15:25:00,36139.8,36152.25,36093.05,36100.4,0
2021-12-31 15:25:00,36097.6,36109.9,36055.85,36085.8,0
2021-12-31 15:25:00,36084.6,36104.25,36060.05,36091.7,0
2021-12-31 15:25:00,36094.0,36116.55,36071.75,36105.8,0
2021-12-31 15:25:00,36104.2,36141.35,36083.5,36133.4,0
2021-12-31 15:25:00,36132.4,36183.0,36132.4,36156.9,0
2021-12-31 15:25:00,36156.7,36165.2,36114.45,36134.1,0
2021-12-31 15:25:00,36134.6,36141.45,36109.55,36112.1,0
2021-12-31 15:25:00,36112.2,36117.7,36060.35,36062.6,0
2021-12-31 15:25:00,36059.4,36060.35,36029.05,36042.2,0
2021-12-31 15:25:00,36040.6,36102.25,36038.4,36098.2,0
2021-12-31 15:25:00,36096.2,36117.75,36081.1,36099.2,0
2021-12-31 15:25:00,36095.9,36147.2,36091.55,36127.6,0
2021-12-31 15:25:00,36127.6,36167.25,36119.15,36159.6,0
2021-12-31 15:25:00,36158.4,36165.4,36130.8,36134.9,0
2021-12-31 15:25:00,36134.2,36150.55,36110.1,36133.4,0
2021-12-31 15:25:00,36133.9,36221.1,36133.85,36183.3,0
2021-12-31 15:25:00,36183.2,36219.1,36169.8,36193.4,0
2021-12-31 15:25:00,36189.3,36204.9,36157.2,36161.9,0
2021-12-31 15:25:00,36160.7,36163.75,36119.3,36119.3,0
2021-12-31 15:25:00,36117.4,36121.25,36098.35,36116.9,0
2021-12-31 15:25:00,36117.1,36149.1,36115.75,36138.4,0
2021-12-31 15:25:00,36138.6,36162.3,36132.05,36144.6,0
2021-12-31 15:25:00,36143.1,36154.9,36094.9,36099.5,0
2021-12-31 15:25:00,36100.1,36101.45,36056.1,36074.6,0
2021-12-31 15:25:00,36076.6,36114.85,36069.35,36080.9,0
2021-12-31 15:25:00,36075.8,36093.55,36064.35,36082.5,0
2021-12-31 15:25:00,36084.6,36114.8,36032.8,36083.7,0
2021-12-31 15:25:00,36084.6,36089.2,36050.95,36059.2,0
2021-12-31 15:25:00,36062.1,36087.45,36045.85,36047.4,0
2021-12-31 15:25:00,36045.9,36048.1,35991.3,35999.7,0
2021-12-31 15:25:00,35997.4,36022.05,35938.95,35938.9,0
2021-12-31 15:25:00,35937.0,35972.75,35917.15,35964.1,0
2021-12-31 15:25:00,35960.8,35976.7,35937.9,35971.4,0
2021-12-31 15:25:00,35966.4,35974.05,35879.9,35884.4,0
2021-12-31 15:25:00,35879.6,35898.5,35856.3,35877.6,0
2021-12-31 15:25:00,35877.1,35877.1,35783.2,35796.8,0
2021-12-31 15:25:00,35799.6,35829.7,35722.75,35769.4,0
2021-12-31 15:25:00,35771.1,35802.85,35753.65,35775.6,0
2021-12-31 15:25:00,35774.8,35860.55,35771.5,35847.7,0
2021-12-31 15:25:00,35846.7,35846.7,35803.3,35822.1,0
2021-12-31 15:25:00,35822.5,35830.15,35728.5,35781.2,0
2021-12-31 15:25:00,35786.2,35807.65,35745.75,35750.9,0
2021-12-31 15:25:00,35749.8,35755.0,35696.75,35708.5,0
2021-12-31 15:25:00,35707.7,35763.4,35704.2,35705.9,0
2021-12-31 15:25:00,35708.6,35756.75,35705.95,35741.6,0
2021-12-31 15:25:00,35742.9,35746.05,35716.35,35736.6,0
2021-12-31 15:25:00,36086.9,36186.6,36013.95,36167.6,0
2021-12-31 15:25:00,36165.9,36210.5,36137.75,36137.8,0
2021-12-31 15:25:00,36135.3,36173.9,36107.65,36141.1,0
2021-12-31 15:25:00,36142.6,36206.3,36132.05,36160.0,0
2021-12-31 15:25:00,36157.1,36189.95,36138.55,36175.9,0
2021-12-31 15:25:00,36176.1,36292.25,36174.75,36287.7,0
2021-12-31 15:25:00,36286.6,36340.7,36280.85,36299.3,0
2021-12-31 15:25:00,36300.1,36363.25,36297.7,36351.9,0
2021-12-31 15:25:00,36354.1,36380.2,36336.65,36369.5,0
2021-12-31 15:25:00,36367.6,36412.9,36347.7,36349.4,0
2021-12-31 15:25:00,36350.8,36351.25,36295.75,36298.4,0
2021-12-31 15:25:00,36295.7,36346.35,36294.1,36341.8,0
2021-12-31 15:25:00,36345.6,36417.7,36345.55,36372.8,0
2021-12-31 15:25:00,36374.8,36376.1,36326.7,36344.8,0
2021-12-31 15:25:00,36344.9,36372.3,36344.95,36361.4,0
2021-12-31 15:25:00,36362.6,36415.35,36362.65,36387.4,0
2021-12-31 15:25:00,36387.1,36443.15,36383.5,36431.9,0
2021-12-31 15:25:00,36432.4,36466.55,36423.5,36439.2,0
2021-12-31 15:25:00,36441.1,36485.6,36418.65,36472.6,0
2021-12-31 15:25:00,36473.8,36500.35,36448.5,36486.2,0
2021-12-31 15:25:00,36487.3,36490.3,36438.9,36461.4,0
2021-12-31 15:25:00,36457.9,36459.45,36409.35,36434.4,0
2021-12-31 15:25:00,36434.4,36467.75,36429.05,36443.9,0
2021-12-31 15:25:00,36444.1,36556.3,36442.8,36552.4,0
2021-12-31 15:25:00,36550.8,36582.45,36542.0,36572.9,0
2021-12-31 15:25:00,36577.8,36641.25,36569.05,36635.1,0
2021-12-31 15:25:00,36636.8,36665.15,36605.75,36656.1,0
2021-12-31 15:25:00,36655.1,36661.65,36619.45,36634.2,0
2021-12-31 15:25:00,36632.2,36640.05,36583.5,36637.8,0
2021-12-31 15:25:00,36635.8,36685.65,36635.75,36653.2,0
2021-12-31 15:25:00,36653.9,36662.5,36616.6,36618.2,0
2021-12-31 15:25:00,36618.4,36632.9,36595.4,36600.6,0
2021-12-31 15:25:00,36600.6,36628.65,36571.4,36626.6,0
2021-12-31 15:25:00,36627.1,36656.55,36625.45,36645.1,0
2021-12-31 15:25:00,36644.6,36654.6,36611.5,36649.9,0
2021-12-31 15:25:00,36646.8,36658.95,36629.8,36658.9,0
2021-12-31 15:25:00,36658.9,36676.9,36656.65,36668.1,0
2021-12-31 15:25:00,36669.8,36699.85,36661.3,36667.1,0
2021-12-31 15:25:00,36668.4,36668.45,36591.7,36606.1,0
2021-12-31 15:25:00,36606.6,36627.5,36581.8,36623.2,0
2021-12-31 15:25:00,36623.7,36661.1,36615.65,36657.4,0
2021-12-31 15:25:00,36659.4,36663.35,36593.6,36597.0,0
2021-12-31 15:25:00,36599.4,36624.45,36553.9,36558.8,0
2021-12-31 15:25:00,36557.4,36566.4,36504.4,36543.8,0
2021-12-31 15:25:00,36544.1,36581.55,36511.95,36574.6,0
2021-12-31 15:25:00,36571.0,36608.1,36562.1,36589.2,0
2021-12-31 15:25:00,36589.2,36602.15,36545.95,36570.2,0
2021-12-31 15:25:00,36568.7,36655.4,36568.4,36646.2,0
2021-12-31 15:25:00,36648.3,36679.1,36639.45,36675.6,0
2021-12-31 15:25:00,36679.0,36684.05,36653.35,36678.4,0
2021-12-31 15:25:00,36676.7,36713.3,36648.45,36701.4,0
2021-12-31 15:25:00,36703.9,36715.45,36669.85,36707.4,0
2021-12-31 15:25:00,36704.7,36742.5,36693.35,36732.1,0
2021-12-31 15:25:00,36729.4,36760.15,36726.5,36753.9,0
2021-12-31 15:25:00,36754.8,36760.4,36703.2,36722.9,0
2021-12-31 15:25:00,36723.6,36736.55,36714.7,36724.1,0
2021-12-31 15:25:00,36720.9,36746.3,36714.55,36739.3,0
2021-12-31 15:25:00,36739.4,36739.85,36687.8,36716.4,0
2021-12-31 15:25:00,36717.3,36725.65,36678.75,36717.9,0
2021-12-31 15:25:00,36719.6,36726.7,36700.25,36721.8,0
2021-12-31 15:25:00,36722.6,36796.85,36718.4,36783.2,0
2021-12-31 15:25:00,36782.4,36808.75,36781.25,36795.0,0
2021-12-31 15:25:00,36795.8,36799.55,36777.15,36789.8,0
2021-12-31 15:25:00,36789.4,36820.7,36750.45,36773.6,0
2021-12-31 15:25:00,36774.0,36802.35,36754.0,36776.2,0
2021-12-31 15:25:00,36774.5,36800.1,36755.4,36771.1,0
2021-12-31 15:25:00,36770.3,36770.3,36744.25,36764.1,0
2021-12-31 15:25:00,36763.3,36798.75,36746.7,36778.6,0
2021-12-31 15:25:00,36777.7,36781.05,36719.25,36740.1,0
2021-12-31 15:25:00,36736.4,36740.8,36620.75,36634.2,0
2021-12-31 15:25:00,36637.8,36660.95,36573.95,36573.9,0
2021-12-31 15:25:00,36575.7,36647.65,36571.2,36607.9,0
2021-12-31 15:25:00,36606.2,36619.55,36587.25,36617.4,0
2021-12-31 15:25:00,36619.4,36633.85,36577.4,36578.8,0
2021-12-31 15:25:00,36582.1,36625.7,36570.75,36621.4,0
2021-12-31 15:25:00,37052.8,37084.35,36952.85,37031.0,0
2021-12-31 15:25:00,37036.7,37095.6,37032.75,37067.5,0
2021-12-31 15:25:00,37068.9,37069.75,36981.4,37012.2,0
2021-12-31 15:25:00,37013.5,37018.5,36948.1,36974.9,0
2021-12-31 15:25:00,36976.1,37027.35,36958.75,37010.2,0
2021-12-31 15:25:00,37012.1,37120.35,36994.65,37114.1,0
2021-12-31 15:25:00,37116.8,37142.5,37105.1,37127.5,0
2021-12-31 15:25:00,37131.4,37145.3,37112.6,37112.6,0
2021-12-31 15:25:00,37112.5,37120.55,37047.6,37077.8,0
2021-12-31 15:25:00,37073.4,37116.85,37035.85,37106.9,0
2021-12-31 15:25:00,37107.1,37180.5,37095.2,37166.9,0
2021-12-31 15:25:00,37169.1,37178.3,37135.5,37139.4,0
2021-12-31 15:25:00,37137.1,37158.2,37001.5,37002.6,0
2021-12-31 15:25:00,36998.2,37064.4,36905.15,37051.1,0
2021-12-31 15:25:00,37051.4,37057.9,37011.8,37057.9,0
2021-12-31 15:25:00,37056.9,37100.9,37025.55,37088.1,0
2021-12-31 15:25:00,37086.9,37161.3,37086.9,37106.9,0
2021-12-31 15:25:00,37108.1,37110.05,37035.2,37094.1,0
2021-12-31 15:25:00,37091.2,37113.75,37062.85,37104.8,0
2021-12-31 15:25:00,37107.6,37108.15,37080.25,37093.5,0
2021-12-31 15:25:00,37091.0,37125.1,37088.65,37123.3,0
2021-12-31 15:25:00,37123.1,37187.75,37119.35,37187.8,0
2021-12-31 15:25:00,37187.6,37193.3,37144.6,37152.6,0
2021-12-31 15:25:00,37153.1,37153.25,37114.9,37121.6,0
2021-12-31 15:25:00,37121.9,37211.4,37119.05,37205.2,0
2021-12-31 15:25:00,37200.9,37213.9,37187.6,37207.1,0
2021-12-31 15:25:00,37206.4,37219.9,37200.75,37219.2,0
2021-12-31 15:25:00,37217.6,37226.45,37190.15,37199.1,0
2021-12-31 15:25:00,37199.4,37204.05,37171.1,37190.9,0
2021-12-31 15:25:00,37191.6,37195.1,37090.4,37116.1,0
2021-12-31 15:25:00,37118.9,37163.6,37118.65,37154.0,0
2021-12-31 15:25:00,37154.6,37170.4,37132.45,37147.1,0
2021-12-31 15:25:00,37148.6,37185.5,37137.7,37167.1,0
2021-12-31 15:25:00,37167.9,37184.75,37156.7,37167.8,0
2021-12-31 15:25:00,37166.4,37184.25,37143.85,37178.0,0
2021-12-31 15:25:00,37179.0,37190.55,37172.8,37182.8,0
2021-12-31 15:25:00,37182.9,37193.55,37176.5,37192.3,0
2021-12-31 15:25:00,37191.6,37194.2,37152.8,37172.4,0
2021-12-31 15:25:00,37173.6,37182.2,37153.4,37162.4,0
2021-12-31 15:25:00,37165.0,37216.9,37161.85,37215.0,0
2021-12-31 15:25:00,37216.4,37227.1,37172.35,37172.8,0
2021-12-31 15:25:00,37171.8,37183.4,37145.9,37149.5,0
2021-12-31 15:25:00,37150.9,37157.05,37092.5,37110.9,0
2021-12-31 15:25:00,37109.5,37150.05,37107.7,37141.4,0
2021-12-31 15:25:00,37142.4,37159.15,37130.45,37154.1,0
2021-12-31 15:25:00,37155.4,37176.1,37153.15,37164.6,0
2021-12-31 15:25:00,37164.4,37199.1,37147.95,37191.5,0
2021-12-31 15:25:00,37192.9,37197.7,37172.3,37186.5,0
2021-12-31 15:25:00,37187.1,37201.45,37160.7,37201.1,0
2021-12-31 15:25:00,37200.7,37259.35,37191.55,37245.1,0
2021-12-31 15:25:00,37245.4,37282.65,37238.4,37279.7,0
2021-12-31 15:25:00,37278.4,37297.7,37251.4,37273.2,0
2021-12-31 15:25:00,37272.4,37332.1,37266.5,37313.1,0
2021-12-31 15:25:00,37316.4,37368.85,37316.35,37340.0,0
2021-12-31 15:25:00,37342.0,37366.3,37328.05,37328.1,0
2021-12-31 15:25:00,37326.4,37336.2,37287.85,37315.9,0
2021-12-31 15:25:00,37316.1,37383.5,37309.75,37375.3,0
2021-12-31 15:25:00,37376.0,37384.8,37326.85,37337.0,0
2021-12-31 15:25:00,37335.9,37339.65,37295.45,37309.8,0
2021-12-31 15:25:00,37309.4,37321.9,37275.95,37318.4,0
2021-12-31 15:25:00,37318.2,37319.1,37260.95,37263.7,0
2021-12-31 15:25:00,37261.0,37294.05,37239.3,37279.6,0
